filename,channels,width,height,class,xmin,ymin,xmax,ymax
2010_005301.jpg,3,338,500,aeroplane,104,60,196,100
2010_005301.jpg,3,338,500,aeroplane,161,75,255,111
2010_005301.jpg,3,338,500,aeroplane,250,76,340,104
2010_005301.jpg,3,338,500,aeroplane,328,74,406,97
2010_005301.jpg,3,338,500,aeroplane,396,70,463,97
2010_005303.jpg,3,500,375,person,1,247,375,500
2010_005303.jpg,3,500,375,person,118,1,375,384
2010_005305.jpg,3,312,500,tvmonitor,1,1,199,76
2010_005305.jpg,3,312,500,pottedplant,460,1,500,107
2010_005306.jpg,3,375,500,dog,166,7,347,222
2010_005306.jpg,3,375,500,person,1,1,99,341
2010_005308.jpg,3,375,500,chair,377,98,500,237
2010_005308.jpg,3,375,500,chair,300,233,474,375
2010_005308.jpg,3,375,500,chair,60,246,212,375
2010_005308.jpg,3,375,500,chair,1,107,133,238
2010_005309.jpg,3,291,500,train,148,46,336,246
2010_005310.jpg,3,375,500,sheep,301,93,474,347
2010_005310.jpg,3,375,500,sheep,80,77,201,199
2010_005310.jpg,3,375,500,sheep,49,156,98,184
2010_005312.jpg,3,375,500,dog,117,135,305,235
2010_005312.jpg,3,375,500,cat,263,200,422,300
2010_005314.jpg,3,375,500,person,219,312,258,375
2010_005314.jpg,3,375,500,person,8,283,49,375
2010_005314.jpg,3,375,500,person,406,242,468,328
2010_005314.jpg,3,375,500,person,336,229,373,309
2010_005314.jpg,3,375,500,person,301,231,342,317
2010_005314.jpg,3,375,500,person,263,240,294,314
2010_005314.jpg,3,375,500,person,196,234,233,316
2010_005314.jpg,3,375,500,person,485,301,500,359
2010_005317.jpg,3,460,500,cat,70,1,500,460
2010_005318.jpg,3,333,500,car,55,111,445,252
2010_005318.jpg,3,333,500,person,247,126,278,161
2010_005318.jpg,3,333,500,person,70,74,100,151
2010_005318.jpg,3,333,500,person,90,62,128,148
2010_005318.jpg,3,333,500,person,144,101,179,146
2010_005318.jpg,3,333,500,person,236,85,278,136
2010_005318.jpg,3,333,500,person,311,74,340,135
2010_005318.jpg,3,333,500,chair,131,109,155,146
2010_005320.jpg,3,374,500,bird,56,23,300,337
2010_005323.jpg,3,334,500,car,9,190,490,326
2010_005327.jpg,3,375,500,person,30,54,190,375
2010_005327.jpg,3,375,500,person,296,28,474,375
2010_005327.jpg,3,375,500,person,185,68,310,375
2010_005330.jpg,3,375,500,dog,67,105,360,266
2010_005331.jpg,3,270,360,dog,144,34,360,259
2010_005331.jpg,3,270,360,dog,1,13,223,242
2010_005332.jpg,3,500,375,boat,1,1,121,267
2010_005332.jpg,3,500,375,boat,100,1,372,415
2010_005338.jpg,3,306,500,horse,6,32,461,306
2010_005338.jpg,3,306,500,person,200,78,497,236
2010_005340.jpg,3,333,500,cat,1,1,386,333
2010_005344.jpg,3,375,500,cat,33,164,444,374
2010_005344.jpg,3,375,500,cat,39,14,338,230
2010_005345.jpg,3,375,500,tvmonitor,86,40,358,297
2010_005346.jpg,3,333,500,person,437,45,500,174
2010_005346.jpg,3,333,500,person,50,102,117,172
2010_005346.jpg,3,333,500,person,141,20,289,324
2010_005346.jpg,3,333,500,motorbike,46,58,383,296
2010_005349.jpg,3,334,500,diningtable,117,208,344,313
2010_005349.jpg,3,334,500,person,231,129,455,334
2010_005349.jpg,3,334,500,person,11,122,232,334
2010_005349.jpg,3,334,500,person,133,78,237,210
2010_005349.jpg,3,334,500,person,248,92,329,219
2010_005349.jpg,3,334,500,bottle,256,175,277,233
2010_005349.jpg,3,334,500,bottle,274,181,290,250
2010_005349.jpg,3,334,500,chair,432,248,500,334
2010_005350.jpg,3,500,375,person,256,206,319,337
2010_005350.jpg,3,500,375,person,275,201,366,341
2010_005350.jpg,3,500,375,bird,49,287,116,327
2010_005350.jpg,3,500,375,bird,162,262,201,345
2010_005350.jpg,3,500,375,bird,140,286,169,330
2010_005350.jpg,3,500,375,bird,201,298,246,340
2010_005352.jpg,3,325,500,person,132,143,164,218
2010_005352.jpg,3,325,500,person,154,136,190,229
2010_005352.jpg,3,325,500,person,181,138,222,226
2010_005352.jpg,3,325,500,person,211,134,248,228
2010_005352.jpg,3,325,500,person,238,132,278,223
2010_005352.jpg,3,325,500,person,271,129,302,219
2010_005352.jpg,3,325,500,person,285,132,336,228
2010_005352.jpg,3,325,500,person,332,111,402,318
2010_005352.jpg,3,325,500,person,290,204,356,310
2010_005352.jpg,3,325,500,person,248,191,315,302
2010_005352.jpg,3,325,500,person,207,195,267,300
2010_005352.jpg,3,325,500,person,188,203,229,297
2010_005352.jpg,3,325,500,person,151,200,202,298
2010_005352.jpg,3,325,500,person,137,201,171,295
2010_005352.jpg,3,325,500,person,90,204,148,307
2010_005352.jpg,3,325,500,person,84,132,141,300
2010_005352.jpg,3,325,500,person,415,13,424,34
2010_005352.jpg,3,325,500,person,492,166,500,210
2010_005353.jpg,3,357,500,bird,248,183,322,305
2010_005359.jpg,3,375,500,motorbike,56,1,500,375
2010_005361.jpg,3,500,375,dog,30,53,300,499
2010_005364.jpg,3,500,333,boat,56,166,259,281
2010_005365.jpg,3,375,500,aeroplane,78,141,322,212
2010_005366.jpg,3,375,500,motorbike,44,108,493,343
2010_005369.jpg,3,375,500,bottle,256,110,272,147
2010_005369.jpg,3,375,500,bottle,265,106,277,149
2010_005369.jpg,3,375,500,person,1,79,142,375
2010_005369.jpg,3,375,500,person,179,81,327,283
2010_005369.jpg,3,375,500,person,369,93,500,345
2010_005369.jpg,3,375,500,diningtable,1,274,500,375
2010_005371.jpg,3,375,500,tvmonitor,161,117,217,168
2010_005371.jpg,3,375,500,chair,207,165,297,304
2010_005371.jpg,3,375,500,car,256,56,285,72
2010_005372.jpg,3,500,375,chair,66,311,225,500
2010_005372.jpg,3,500,375,tvmonitor,157,236,242,318
2010_005374.jpg,3,375,500,bicycle,21,1,500,375
2010_005374.jpg,3,375,500,person,168,1,456,342
2010_005375.jpg,3,375,500,dog,1,1,500,375
2010_005376.jpg,3,333,500,horse,51,128,414,332
2010_005376.jpg,3,333,500,horse,1,97,181,333
2010_005377.jpg,3,333,500,car,14,96,479,331
2010_005379.jpg,3,500,375,diningtable,37,413,375,499
2010_005379.jpg,3,500,375,bottle,123,372,162,499
2010_005379.jpg,3,500,375,bottle,150,386,192,500
2010_005379.jpg,3,500,375,bottle,179,369,226,500
2010_005379.jpg,3,500,375,bottle,227,370,278,500
2010_005379.jpg,3,500,375,bottle,288,376,330,500
2010_005379.jpg,3,500,375,bottle,322,370,364,500
2010_005379.jpg,3,500,375,bottle,318,368,342,442
2010_005379.jpg,3,500,375,person,110,52,262,425
2010_005379.jpg,3,500,375,bottle,237,364,279,500
2010_005382.jpg,3,258,500,aeroplane,38,53,485,190
2010_005384.jpg,3,500,334,dog,7,175,316,498
2010_005384.jpg,3,500,334,person,18,10,322,500
2010_005385.jpg,3,500,375,sheep,1,1,337,449
2010_005386.jpg,3,500,332,cat,1,35,331,500
2010_005388.jpg,3,374,500,sofa,205,166,413,284
2010_005388.jpg,3,374,500,chair,422,159,488,328
2010_005389.jpg,3,371,500,bus,153,176,268,220
2010_005389.jpg,3,371,500,person,44,194,58,253
2010_005389.jpg,3,371,500,person,29,204,50,254
2010_005389.jpg,3,371,500,person,48,201,73,257
2010_005391.jpg,3,374,500,dog,28,69,494,341
2010_005393.jpg,3,500,460,motorbike,227,193,371,313
2010_005393.jpg,3,500,460,person,194,157,354,302
2010_005394.jpg,3,375,500,cat,70,23,404,336
2010_005394.jpg,3,375,500,person,1,161,120,375
2010_005398.jpg,3,375,500,sofa,1,225,323,375
2010_005398.jpg,3,375,500,chair,313,153,357,186
2010_005398.jpg,3,375,500,chair,250,155,297,186
2010_005398.jpg,3,375,500,chair,173,163,243,238
2010_005398.jpg,3,375,500,chair,397,158,464,284
2010_005398.jpg,3,375,500,chair,280,177,340,313
2010_005398.jpg,3,375,500,chair,330,173,420,312
2010_005398.jpg,3,375,500,diningtable,217,184,427,299
2010_005401.jpg,3,334,499,boat,1,1,499,263
2010_005402.jpg,3,333,500,bicycle,1,1,500,333
2010_005403.jpg,3,333,500,person,99,103,184,333
2010_005403.jpg,3,333,500,person,174,78,361,333
2010_005403.jpg,3,333,500,person,257,80,373,333
2010_005405.jpg,3,375,500,person,1,76,248,375
2010_005405.jpg,3,375,500,person,234,43,500,375
2010_005406.jpg,3,500,333,dog,1,1,333,500
2010_005408.jpg,3,375,500,cat,99,65,448,307
2010_005409.jpg,3,375,500,bottle,190,269,296,375
2010_005409.jpg,3,375,500,bottle,1,135,151,265
2010_005409.jpg,3,375,500,car,437,181,500,235
2010_005409.jpg,3,375,500,person,69,59,147,185
2010_005409.jpg,3,375,500,person,1,34,453,375
2010_005410.jpg,3,375,500,tvmonitor,375,133,437,182
2010_005410.jpg,3,375,500,person,329,63,401,166
2010_005410.jpg,3,375,500,person,259,50,330,179
2010_005410.jpg,3,375,500,person,197,61,261,137
2010_005410.jpg,3,375,500,person,158,66,202,139
2010_005410.jpg,3,375,500,person,73,46,131,290
2010_005410.jpg,3,375,500,person,77,64,174,325
2010_005410.jpg,3,375,500,person,307,145,411,375
2010_005414.jpg,3,344,500,car,111,63,439,294
2010_005415.jpg,3,375,500,bus,31,121,493,197
2010_005416.jpg,3,375,500,sheep,169,137,357,297
2010_005417.jpg,3,375,500,horse,1,37,432,374
2010_005417.jpg,3,375,500,horse,345,71,427,231
2010_005419.jpg,3,375,500,dog,160,88,275,277
2010_005419.jpg,3,375,500,bottle,283,149,301,165
2010_005419.jpg,3,375,500,bottle,313,147,330,162
2010_005419.jpg,3,375,500,bottle,340,146,358,162
2010_005419.jpg,3,375,500,bottle,340,162,363,205
2010_005419.jpg,3,375,500,bottle,308,164,334,206
2010_005419.jpg,3,375,500,bottle,279,167,306,208
2010_005419.jpg,3,375,500,person,402,16,434,57
2010_005421.jpg,3,500,375,cat,21,157,201,339
2010_005424.jpg,3,375,500,cow,203,157,300,233
2010_005425.jpg,3,375,500,cat,1,1,444,375
2010_005426.jpg,3,420,500,bird,89,129,486,351
2010_005428.jpg,3,318,500,bird,17,85,75,124
2010_005428.jpg,3,318,500,bird,66,30,255,248
2010_005428.jpg,3,318,500,bird,219,15,438,248
2010_005429.jpg,3,332,500,motorbike,2,4,495,315
2010_005432.jpg,3,347,500,car,36,71,487,319
2010_005433.jpg,3,375,500,motorbike,84,48,370,375
2010_005434.jpg,3,375,500,dog,103,18,500,374
2010_005437.jpg,3,375,500,car,1,27,500,374
2010_005441.jpg,3,333,500,bottle,267,165,397,290
2010_005442.jpg,3,491,500,cat,1,1,499,491
2010_005448.jpg,3,375,500,dog,227,140,340,278
2010_005450.jpg,3,375,500,tvmonitor,238,31,489,204
2010_005452.jpg,3,342,500,horse,99,73,447,342
2010_005452.jpg,3,342,500,bird,155,45,230,144
2010_005455.jpg,3,375,500,pottedplant,298,107,431,361
2010_005455.jpg,3,375,500,pottedplant,125,186,418,375
2010_005455.jpg,3,375,500,pottedplant,52,94,218,375
2010_005456.jpg,3,375,500,cat,1,1,500,375
2010_005457.jpg,3,375,500,bus,52,1,452,370
2010_005457.jpg,3,375,500,car,469,162,500,229
2010_005458.jpg,3,500,333,cow,1,78,313,500
2010_005462.jpg,3,375,500,cat,189,1,472,267
2010_005463.jpg,3,451,500,train,274,244,424,297
2010_005466.jpg,3,374,500,sheep,451,187,500,310
2010_005466.jpg,3,374,500,sheep,391,140,500,220
2010_005466.jpg,3,374,500,sheep,248,185,330,255
2010_005466.jpg,3,374,500,sheep,391,129,441,172
2010_005466.jpg,3,374,500,person,193,119,267,242
2010_005466.jpg,3,374,500,person,250,31,292,132
2010_005466.jpg,3,374,500,person,218,35,249,135
2010_005467.jpg,3,375,500,person,108,182,170,303
2010_005467.jpg,3,375,500,horse,368,206,422,288
2010_005467.jpg,3,375,500,horse,251,198,294,284
2010_005467.jpg,3,375,500,horse,316,192,361,280
2010_005467.jpg,3,375,500,horse,291,193,331,274
2010_005467.jpg,3,375,500,horse,189,197,231,283
2010_005467.jpg,3,375,500,horse,137,178,193,272
2010_005467.jpg,3,375,500,horse,1,194,27,268
2010_005468.jpg,3,333,500,cow,154,158,348,287
2010_005471.jpg,3,500,332,horse,41,228,332,500
2010_005471.jpg,3,500,332,person,84,8,319,457
2010_005472.jpg,3,366,500,bird,93,126,212,187
2010_005474.jpg,3,333,500,car,217,187,346,255
2010_005474.jpg,3,333,500,car,259,163,289,185
2010_005474.jpg,3,333,500,car,156,152,199,173
2010_005475.jpg,3,450,299,dog,66,137,299,450
2010_005480.jpg,3,375,500,person,54,16,416,218
2010_005482.jpg,3,500,333,cat,1,75,199,322
2010_005483.jpg,3,333,500,car,1,1,500,317
2010_005484.jpg,3,500,333,horse,1,2,324,500
2010_005484.jpg,3,500,333,horse,151,118,333,500
2010_005489.jpg,3,333,500,person,239,75,462,285
2010_005491.jpg,3,375,500,dog,207,89,320,332
2010_005492.jpg,3,415,500,cat,7,15,460,393
2010_005493.jpg,3,500,375,chair,16,94,326,461
2010_005493.jpg,3,500,375,chair,10,1,227,229
2010_005493.jpg,3,500,375,person,22,1,307,174
2010_005493.jpg,3,500,375,diningtable,226,35,375,432
2010_005493.jpg,3,500,375,diningtable,206,1,375,39
2010_005494.jpg,3,333,500,motorbike,243,120,319,183
2010_005494.jpg,3,333,500,person,254,116,326,180
2010_005496.jpg,3,375,500,bottle,112,57,327,338
2010_005497.jpg,3,500,334,motorbike,84,325,240,452
2010_005498.jpg,3,375,500,bird,93,1,500,375
2010_005500.jpg,3,333,500,dog,129,193,193,251
2010_005500.jpg,3,333,500,person,203,124,266,238
2010_005501.jpg,3,375,500,car,137,1,500,206
2010_005501.jpg,3,375,500,motorbike,107,117,353,289
2010_005501.jpg,3,375,500,motorbike,185,79,361,231
2010_005502.jpg,3,375,500,bus,109,133,215,217
2010_005502.jpg,3,375,500,car,211,164,273,214
2010_005505.jpg,3,375,500,cat,95,35,394,368
2010_005506.jpg,3,333,500,train,74,195,435,293
2010_005508.jpg,3,375,500,cat,2,6,440,375
2010_005511.jpg,3,500,333,bird,132,357,213,477
2010_005511.jpg,3,500,333,bird,2,133,307,490
2010_005511.jpg,3,500,333,bird,200,46,297,493
2010_005511.jpg,3,500,333,bird,33,110,205,200
2010_005512.jpg,3,375,500,chair,288,67,399,219
2010_005512.jpg,3,375,500,bottle,52,229,121,350
2010_005512.jpg,3,375,500,bottle,60,158,92,233
2010_005512.jpg,3,375,500,bottle,242,118,276,210
2010_005512.jpg,3,375,500,bottle,274,232,306,311
2010_005512.jpg,3,375,500,bottle,1,75,25,159
2010_005512.jpg,3,375,500,person,316,186,500,375
2010_005512.jpg,3,375,500,person,8,102,320,375
2010_005513.jpg,3,466,500,cat,10,258,134,392
2010_005513.jpg,3,466,500,cat,132,280,306,378
2010_005514.jpg,3,375,500,sheep,276,30,500,328
2010_005514.jpg,3,375,500,sheep,67,72,341,284
2010_005515.jpg,3,375,500,person,434,169,451,209
2010_005515.jpg,3,375,500,person,78,175,111,239
2010_005515.jpg,3,375,500,train,1,133,500,241
2010_005516.jpg,3,427,500,bird,81,31,149,119
2010_005516.jpg,3,427,500,bird,254,139,431,233
2010_005516.jpg,3,427,500,bird,363,262,500,334
2010_005516.jpg,3,427,500,bird,59,184,177,268
2010_005516.jpg,3,427,500,bird,31,219,135,265
2010_005518.jpg,3,375,500,car,109,113,380,296
2010_005518.jpg,3,375,500,person,79,86,113,160
2010_005518.jpg,3,375,500,person,119,92,152,154
2010_005518.jpg,3,375,500,person,130,91,145,144
2010_005518.jpg,3,375,500,car,1,109,86,140
2010_005518.jpg,3,375,500,car,187,104,252,119
2010_005519.jpg,3,327,500,sheep,372,193,474,326
2010_005519.jpg,3,327,500,sheep,158,152,258,254
2010_005519.jpg,3,327,500,sheep,226,142,273,195
2010_005522.jpg,3,375,500,dog,245,110,384,321
2010_005527.jpg,3,302,500,bus,127,119,343,257
2010_005527.jpg,3,302,500,bus,1,160,53,199
2010_005527.jpg,3,302,500,person,1,193,19,255
2010_005527.jpg,3,302,500,person,20,175,41,225
2010_005527.jpg,3,302,500,person,39,184,61,226
2010_005527.jpg,3,302,500,person,473,184,500,274
2010_005527.jpg,3,302,500,person,458,175,480,263
2010_005531.jpg,3,500,425,bird,151,166,263,382
2010_005532.jpg,3,375,500,dog,23,71,234,245
2010_005532.jpg,3,375,500,dog,389,297,487,375
2010_005532.jpg,3,375,500,person,213,82,401,341
2010_005532.jpg,3,375,500,sofa,1,137,445,360
2010_005534.jpg,3,333,500,aeroplane,168,107,477,231
2010_005535.jpg,3,334,500,cat,1,1,457,334
2010_005536.jpg,3,375,500,pottedplant,62,256,213,375
2010_005536.jpg,3,375,500,pottedplant,286,17,380,101
2010_005536.jpg,3,375,500,pottedplant,216,204,349,353
2010_005536.jpg,3,375,500,pottedplant,300,153,437,323
2010_005536.jpg,3,375,500,pottedplant,353,133,478,241
2010_005536.jpg,3,375,500,pottedplant,331,57,396,125
2010_005536.jpg,3,375,500,pottedplant,351,85,439,145
2010_005538.jpg,3,375,500,person,90,62,129,243
2010_005538.jpg,3,375,500,person,93,60,387,374
2010_005538.jpg,3,375,500,person,1,114,102,375
2010_005540.jpg,3,500,375,chair,1,158,112,500
2010_005540.jpg,3,500,375,bottle,263,94,281,151
2010_005540.jpg,3,500,375,bottle,183,102,205,142
2010_005542.jpg,3,375,500,bicycle,1,154,94,291
2010_005542.jpg,3,375,500,car,54,142,79,159
2010_005542.jpg,3,375,500,car,56,133,98,153
2010_005542.jpg,3,375,500,bicycle,95,146,183,284
2010_005542.jpg,3,375,500,person,212,180,399,283
2010_005542.jpg,3,375,500,bicycle,462,168,500,285
2010_005542.jpg,3,375,500,person,302,131,343,199
2010_005542.jpg,3,375,500,person,368,130,412,198
2010_005542.jpg,3,375,500,person,325,129,345,159
2010_005543.jpg,3,500,333,person,13,62,333,500
2010_005546.jpg,3,332,500,car,65,86,489,251
2010_005548.jpg,3,500,443,dog,12,22,418,490
2010_005551.jpg,3,462,500,cat,41,20,500,462
2010_005556.jpg,3,375,500,bicycle,70,1,443,375
2010_005557.jpg,3,333,500,aeroplane,40,83,452,243
2010_005559.jpg,3,333,500,train,459,177,494,204
2010_005559.jpg,3,333,500,train,40,22,390,265
2010_005561.jpg,3,375,500,dog,161,16,348,375
2010_005562.jpg,3,375,500,cow,121,124,500,375
2010_005565.jpg,3,333,500,train,201,58,500,330
2010_005565.jpg,3,333,500,train,105,100,252,286
2010_005565.jpg,3,333,500,train,32,11,137,267
2010_005566.jpg,3,265,500,sheep,377,67,486,245
2010_005566.jpg,3,265,500,sheep,241,84,336,232
2010_005566.jpg,3,265,500,sheep,173,86,234,225
2010_005566.jpg,3,265,500,sheep,112,90,208,246
2010_005566.jpg,3,265,500,sheep,1,97,82,235
2010_005567.jpg,3,375,500,sheep,374,107,416,192
2010_005567.jpg,3,375,500,sheep,312,111,370,174
2010_005567.jpg,3,375,500,sheep,221,76,266,116
2010_005567.jpg,3,375,500,sheep,247,74,270,86
2010_005567.jpg,3,375,500,sheep,6,123,58,233
2010_005567.jpg,3,375,500,sheep,103,132,209,251
2010_005567.jpg,3,375,500,sheep,181,148,336,298
2010_005570.jpg,3,375,500,person,219,189,288,362
2010_005571.jpg,3,375,500,car,1,268,67,374
2010_005571.jpg,3,375,500,person,231,208,264,316
2010_005571.jpg,3,375,500,person,162,250,197,326
2010_005571.jpg,3,375,500,person,127,76,135,143
2010_005572.jpg,3,500,336,motorbike,53,13,298,477
2010_005572.jpg,3,500,336,person,277,3,336,138
2010_005573.jpg,3,332,500,cat,74,27,451,332
2010_005575.jpg,3,500,375,dog,1,120,288,247
2010_005576.jpg,3,375,500,diningtable,1,1,500,374
2010_005578.jpg,3,375,500,diningtable,5,351,500,375
2010_005578.jpg,3,375,500,person,327,99,500,334
2010_005578.jpg,3,375,500,person,152,142,360,350
2010_005578.jpg,3,375,500,person,4,79,186,356
2010_005578.jpg,3,375,500,bottle,332,229,378,354
2010_005578.jpg,3,375,500,person,1,114,36,186
2010_005582.jpg,3,500,333,bottle,53,101,138,158
2010_005582.jpg,3,500,333,person,34,90,289,452
2010_005584.jpg,3,500,375,dog,1,130,352,299
2010_005584.jpg,3,500,375,chair,279,1,355,227
2010_005585.jpg,3,500,371,dog,103,204,286,500
2010_005585.jpg,3,500,371,person,1,1,350,500
2010_005585.jpg,3,500,371,chair,271,320,323,389
2010_005586.jpg,3,500,419,bird,14,7,404,500
2010_005587.jpg,3,367,500,car,43,107,399,347
2010_005588.jpg,3,300,400,boat,129,98,241,171
2010_005591.jpg,3,500,500,train,210,214,253,261
2010_005592.jpg,3,375,500,cat,262,27,432,310
2010_005592.jpg,3,375,500,cat,87,13,283,344
2010_005593.jpg,3,391,500,pottedplant,213,1,500,367
2010_005594.jpg,3,375,500,dog,175,122,364,375
2010_005594.jpg,3,375,500,person,1,198,500,375
2010_005595.jpg,3,500,375,horse,103,190,281,311
2010_005596.jpg,3,375,500,bus,306,117,446,225
2010_005596.jpg,3,375,500,person,462,178,486,242
2010_005596.jpg,3,375,500,person,366,177,387,250
2010_005597.jpg,3,333,500,boat,1,1,99,114
2010_005597.jpg,3,333,500,boat,92,93,462,272
2010_005601.jpg,3,376,500,sheep,110,35,488,365
2010_005603.jpg,3,489,500,bird,147,75,330,368
2010_005604.jpg,3,375,500,dog,1,32,500,374
2010_005606.jpg,3,375,500,cat,181,169,464,374
2010_005606.jpg,3,375,500,person,197,68,500,375
2010_005606.jpg,3,375,500,sofa,121,39,500,375
2010_005608.jpg,3,333,500,bird,89,1,500,285
2010_005608.jpg,3,333,500,bird,289,183,500,331
2010_005608.jpg,3,333,500,bird,14,110,283,332
2010_005608.jpg,3,333,500,bird,319,279,395,332
2010_005610.jpg,3,473,500,sofa,1,156,500,446
2010_005610.jpg,3,473,500,person,35,35,442,473
2010_005612.jpg,3,375,500,dog,43,1,451,322
2010_005614.jpg,3,375,500,sofa,1,84,500,375
2010_005614.jpg,3,375,500,dog,49,178,347,315
2010_005614.jpg,3,375,500,cat,334,195,494,286
2010_005615.jpg,3,375,500,dog,22,48,369,300
2010_005616.jpg,3,500,375,bicycle,8,1,375,471
2010_005619.jpg,3,333,500,motorbike,135,90,382,266
2010_005619.jpg,3,333,500,person,178,34,422,253
2010_005620.jpg,3,344,500,chair,2,237,135,344
2010_005620.jpg,3,344,500,motorbike,384,57,411,101
2010_005620.jpg,3,344,500,person,25,122,236,344
2010_005620.jpg,3,344,500,person,95,101,205,344
2010_005620.jpg,3,344,500,person,147,89,240,237
2010_005620.jpg,3,344,500,person,230,85,304,231
2010_005620.jpg,3,344,500,person,343,109,500,344
2010_005620.jpg,3,344,500,person,366,100,422,197
2010_005620.jpg,3,344,500,person,314,111,398,269
2010_005620.jpg,3,344,500,person,279,107,364,242
2010_005625.jpg,3,270,202,dog,30,59,143,270
2010_005626.jpg,3,375,500,person,283,135,500,375
2010_005626.jpg,3,375,500,person,10,100,219,375
2010_005626.jpg,3,375,500,person,156,109,278,248
2010_005626.jpg,3,375,500,diningtable,104,226,459,375
2010_005626.jpg,3,375,500,chair,256,176,333,231
2010_005627.jpg,3,334,500,cat,16,46,310,297
2010_005627.jpg,3,334,500,cat,270,61,465,298
2010_005628.jpg,3,375,500,dog,352,210,436,322
2010_005628.jpg,3,375,500,person,23,2,258,375
2010_005628.jpg,3,375,500,pottedplant,182,101,246,180
2010_005628.jpg,3,375,500,chair,165,322,304,375
2010_005629.jpg,3,369,500,dog,8,145,202,369
2010_005629.jpg,3,369,500,person,1,1,500,369
2010_005632.jpg,3,299,450,aeroplane,50,120,402,237
2010_005635.jpg,3,333,500,sheep,224,149,293,191
2010_005635.jpg,3,333,500,sheep,226,163,275,192
2010_005635.jpg,3,333,500,sheep,166,123,189,150
2010_005635.jpg,3,333,500,sheep,266,143,302,181
2010_005636.jpg,3,347,500,bus,84,45,488,310
2010_005636.jpg,3,347,500,person,170,144,216,185
